id,sales
110624,2.485477385
110625,2.485477385
110626,2.485477385
110627,2.485477385
110628,2.485477385
110629,2.485477385
110630,2.485477385
110631,2.485477385
110632,2.485477385
110633,2.485477385
110634,2.485477385
110635,2.485477385
110636,2.485477385
110637,2.485477385
110638,2.485477385
110639,2.485477385
110640,2.485477385
110641,2.485477385
110642,2.485477385
110643,2.485477385
110644,2.485477385
110645,2.485477385
110646,2.485477385
110647,2.485477385
110648,2.485477385
110649,2.485477385
110650,2.485477385
110651,2.485477385
110652,2.485477385
110653,2.485477385
110654,2.485477385
110655,2.485477385
110656,2.485477385
110657,2.485477385
110658,2.485477385
110659,2.485477385
110660,2.485477385
110661,2.485477385
110662,2.485477385
110663,2.485477385
110664,2.485477385
110665,2.485477385
110666,2.485477385
110667,2.485477385
110668,2.485477385
110669,2.485477385
110670,2.485477385
110671,2.485477385
110672,2.485477385
110673,2.485477385
110674,2.485477385
110675,2.485477385
110676,2.485477385
110677,2.485477385
110678,2.485477385
110679,2.485477385
110680,2.485477385
110681,2.485477385
110682,2.485477385
110683,2.485477385
110684,2.485477385
110685,2.485477385
110686,2.485477385
110687,2.485477385
110688,2.485477385
110689,2.485477385
110690,2.485477385
110691,2.485477385
110692,2.485477385
110693,2.485477385
110694,2.485477385
110695,2.485477385
110696,2.485477385
110697,2.485477385
110698,2.485477385
110699,2.485477385
110700,2.485477385
110701,2.485477385
110702,2.485477385
110703,2.485477385
110704,2.485477385
110705,2.485477385
110706,2.485477385
110707,2.485477385
110708,2.485477385
110709,2.485477385
110710,2.485477385
110711,2.485477385
110712,2.485477385
110713,2.485477385
110714,2.485477385
110715,2.485477385
110716,2.485477385
110717,2.485477385
110718,2.485477385
110719,2.485477385
110720,2.485477385
110721,2.485477385
110722,2.485477385
110723,2.485477385
110724,2.485477385
110725,2.485477385
110726,2.485477385
110727,2.485477385
110728,2.485477385
110729,2.485477385
110730,2.485477385
110731,2.485477385
110732,2.485477385
110733,2.485477385
110734,2.485477385
110735,2.485477385
110736,2.485477385
110737,2.485477385
110738,2.485477385
110739,2.485477385
110740,2.485477385
110741,2.485477385
110742,2.485477385
110743,2.485477385
110744,2.485477385
110745,2.485477385
110746,2.485477385
110747,2.485477385
110748,2.485477385
110749,2.485477385
110750,2.485477385
110751,2.485477385
110752,2.485477385
110753,2.485477385
110754,2.485477385
110755,2.485477385
110756,2.485477385
110757,2.485477385
110758,2.485477385
110759,2.485477385
110760,2.485477385
110761,2.485477385
110762,2.485477385
110763,2.485477385
110764,2.485477385
110765,2.485477385
110766,2.485477385
110767,2.485477385
110768,2.485477385
110769,2.485477385
110770,2.485477385
110771,2.485477385
110772,2.485477385
110773,2.485477385
110774,2.485477385
110775,2.485477385
110776,2.485477385
110777,2.485477385
110778,2.485477385
110779,2.485477385
110780,2.485477385
110781,2.485477385
110782,2.485477385
110783,2.485477385
110784,2.485477385
110785,2.485477385
110786,2.485477385
110787,2.485477385
110788,2.485477385
110789,2.485477385
110790,2.485477385
110791,2.485477385
110792,2.485477385
110793,2.485477385
110794,2.485477385
110795,2.485477385
110796,2.485477385
110797,2.485477385
110798,2.485477385
110799,2.485477385
110800,2.485477385
110801,2.485477385
110802,2.485477385
110803,2.485477385
110804,2.485477385
110805,2.485477385
110806,2.485477385
110807,2.485477385
110808,2.485477385
110809,2.485477385
110810,2.485477385
110811,2.485477385
110812,2.485477385
110813,2.485477385
110814,2.485477385
110815,2.485477385
110816,2.485477385
110817,2.485477385
110818,2.485477385
110819,2.485477385
110820,2.485477385
110821,2.485477385
110822,2.485477385
110823,2.485477385
110824,2.485477385
110825,2.485477385
110826,2.485477385
110827,2.485477385
110828,2.485477385
110829,2.485477385
110830,2.485477385
110831,2.485477385
110832,2.485477385
110833,2.485477385
110834,2.485477385
110835,2.485477385
110836,2.485477385
110837,2.485477385
110838,2.485477385
110839,2.485477385
110840,2.485477385
110841,2.485477385
110842,2.485477385
110843,2.485477385
110844,2.485477385
110845,2.485477385
110846,2.485477385
110847,2.485477385
110848,2.485477385
110849,2.485477385
110850,2.485477385
110851,2.485477385
110852,2.485477385
110853,2.485477385
110854,2.485477385
110855,2.485477385
110856,2.485477385
110857,2.485477385
110858,2.485477385
110859,2.485477385
110860,2.485477385
110861,2.485477385
110862,2.485477385
110863,2.485477385
110864,2.485477385
110865,2.485477385
110866,2.485477385
110867,2.485477385
110868,2.485477385
110869,2.485477385
110870,2.485477385
110871,2.485477385
110872,2.485477385
110873,2.485477385
110874,2.485477385
110875,2.485477385
110876,2.485477385
110877,2.485477385
110878,2.485477385
110879,2.485477385
110880,2.485477385
110881,2.485477385
110882,2.485477385
110883,2.485477385
110884,2.485477385
110885,2.485477385
110886,2.485477385
110887,2.485477385
110888,2.485477385
110889,2.485477385
110890,2.485477385
110891,2.485477385
110892,2.485477385
110893,2.485477385
110894,2.485477385
110895,2.485477385
110896,2.485477385
110897,2.485477385
110898,2.485477385
110899,2.485477385
110900,2.485477385
110901,2.485477385
110902,2.485477385
110903,2.485477385
110904,2.485477385
110905,2.485477385
110906,2.485477385
110907,2.485477385
110908,2.485477385
110909,2.485477385
110910,2.485477385
110911,2.485477385
110912,2.485477385
110913,2.485477385
110914,2.485477385
110915,2.485477385
110916,2.485477385
110917,2.485477385
110918,2.485477385
110919,2.485477385
110920,2.485477385
110921,2.485477385
110922,2.485477385
110923,2.485477385
110924,2.485477385
110925,2.485477385
110926,2.485477385
110927,2.485477385
110928,2.485477385
110929,2.485477385
110930,2.485477385
110931,2.485477385
110932,2.485477385
110933,2.485477385
110934,2.485477385
110935,2.485477385
110936,2.485477385
110937,2.485477385
110938,2.485477385
110939,2.485477385
110940,2.485477385
110941,2.485477385
110942,2.485477385
110943,2.485477385
110944,2.485477385
110945,2.485477385
110946,2.485477385
110947,2.485477385
110948,2.485477385
110949,2.485477385
110950,2.485477385
110951,2.485477385
110952,2.485477385
110953,2.485477385
110954,2.485477385
110955,2.485477385
110956,2.485477385
110957,2.485477385
110958,2.485477385
110959,2.485477385
110960,2.485477385
110961,2.485477385
110962,2.485477385
110963,2.485477385
110964,2.485477385
110965,2.485477385
110966,2.485477385
110967,2.485477385
110968,2.485477385
110969,2.485477385
110970,2.485477385
110971,2.485477385
110972,2.485477385
110973,2.485477385
110974,2.485477385
110975,2.485477385
110976,2.485477385
110977,2.485477385
110978,2.485477385
110979,2.485477385
110980,2.485477385
110981,2.485477385
110982,2.485477385
110983,2.485477385
110984,2.485477385
110985,2.485477385
110986,2.485477385
110987,2.485477385
110988,2.485477385
110989,2.485477385
110990,2.485477385
110991,2.485477385
110992,2.485477385
110993,2.485477385
110994,2.485477385
110995,2.485477385
110996,2.485477385
110997,2.485477385
110998,2.485477385
110999,2.485477385
111000,2.485477385
111001,2.485477385
111002,2.485477385
111003,2.485477385
111004,2.485477385
111005,2.485477385
111006,2.485477385
111007,2.485477385
111008,2.485477385
111009,2.485477385
111010,2.485477385
111011,2.485477385
111012,2.485477385
111013,2.485477385
111014,2.485477385
111015,2.485477385
111016,2.485477385
111017,2.485477385
111018,2.485477385
111019,2.485477385
111020,2.485477385
111021,2.485477385
111022,2.485477385
111023,2.485477385
111024,2.485477385
111025,2.485477385
111026,2.485477385
111027,2.485477385
111028,2.485477385
111029,2.485477385
111030,2.485477385
111031,2.485477385
111032,2.485477385
111033,2.485477385
111034,2.485477385
111035,2.485477385
111036,2.485477385
111037,2.485477385
111038,2.485477385
111039,2.485477385
111040,2.485477385
111041,2.485477385
111042,2.485477385
111043,2.485477385
111044,2.485477385
111045,2.485477385
111046,2.485477385
111047,2.485477385
111048,2.485477385
111049,2.485477385
111050,2.485477385
111051,2.485477385
111052,2.485477385
111053,2.485477385
111054,2.485477385
111055,2.485477385
111056,2.485477385
111057,2.485477385
111058,2.485477385
111059,2.485477385
111060,2.485477385
111061,2.485477385
111062,2.485477385
111063,2.485477385
111064,2.485477385
111065,2.485477385
111066,2.485477385
111067,2.485477385
111068,2.485477385
111069,2.485477385
111070,2.485477385
111071,2.485477385
111072,2.485477385
111073,2.485477385
111074,2.485477385
111075,2.485477385
111076,2.485477385
111077,2.485477385
111078,2.485477385
111079,2.485477385
111080,2.485477385
111081,2.485477385
111082,2.485477385
111083,2.485477385
111084,2.485477385
111085,2.485477385
111086,2.485477385
111087,2.485477385
111088,2.485477385
111089,2.485477385
111090,2.485477385
111091,2.485477385
111092,2.485477385
111093,2.485477385
111094,2.485477385
111095,2.485477385
111096,2.485477385
111097,2.485477385
111098,2.485477385
111099,2.485477385
111100,2.485477385
111101,2.485477385
111102,2.485477385
111103,2.485477385
111104,2.485477385
111105,2.485477385
111106,2.485477385
111107,2.485477385
111108,2.485477385
111109,2.485477385
111110,2.485477385
111111,2.485477385
111112,2.485477385
111113,2.485477385
111114,2.485477385
111115,2.485477385
111116,2.485477385
111117,2.485477385
111118,2.485477385
111119,2.485477385
111120,2.485477385
111121,2.485477385
111122,2.485477385
111123,2.485477385
111124,2.485477385
111125,2.485477385
111126,2.485477385
111127,2.485477385
111128,2.485477385
111129,2.485477385
111130,2.485477385
111131,2.485477385
111132,2.485477385
111133,2.485477385
111134,2.485477385
111135,2.485477385
111136,2.485477385
111137,2.485477385
111138,2.485477385
111139,2.485477385
111140,2.485477385
111141,2.485477385
111142,2.485477385
111143,2.485477385
111144,2.485477385
111145,2.485477385
111146,2.485477385
111147,2.485477385
111148,2.485477385
111149,2.485477385
111150,2.485477385
111151,2.485477385
111152,2.485477385
111153,2.485477385
111154,2.485477385
111155,2.485477385
111156,2.485477385
111157,2.485477385
111158,2.485477385
111159,2.485477385
111160,2.485477385
111161,2.485477385
111162,2.485477385
111163,2.485477385
111164,2.485477385
111165,2.485477385
111166,2.485477385
111167,2.485477385
111168,2.485477385
111169,2.485477385
111170,2.485477385
111171,2.485477385
111172,2.485477385
111173,2.485477385
111174,2.485477385
111175,2.485477385
111176,2.485477385
111177,2.485477385
111178,2.485477385
111179,2.485477385
111180,2.485477385
111181,2.485477385
111182,2.485477385
111183,2.485477385
111184,2.485477385
111185,2.485477385
111186,2.485477385
111187,2.485477385
111188,2.485477385
111189,2.485477385
111190,2.485477385
111191,2.485477385
111192,2.485477385
111193,2.485477385
111194,2.485477385
111195,2.485477385
111196,2.485477385
111197,2.485477385
111198,2.485477385
111199,2.485477385
111200,2.485477385
111201,2.485477385
111202,2.485477385
111203,2.485477385
111204,2.485477385
111205,2.485477385
111206,2.485477385
111207,2.485477385
111208,2.485477385
111209,2.485477385
111210,2.485477385
111211,2.485477385
111212,2.485477385
111213,2.485477385
111214,2.485477385
111215,2.485477385
111216,2.485477385
111217,2.485477385
111218,2.485477385
111219,2.485477385
111220,2.485477385
111221,2.485477385
111222,2.485477385
111223,2.485477385
111224,2.485477385
111225,2.485477385
111226,2.485477385
111227,2.485477385
111228,2.485477385
111229,2.485477385
111230,2.485477385
111231,2.485477385
111232,2.485477385
111233,2.485477385
111234,2.485477385
111235,2.485477385
111236,2.485477385
111237,2.485477385
111238,2.485477385
111239,2.485477385
111240,2.485477385
111241,2.485477385
111242,2.485477385
111243,2.485477385
111244,2.485477385
111245,2.485477385
111246,2.485477385
111247,2.485477385
111248,2.485477385
111249,2.485477385
111250,2.485477385
111251,2.485477385
111252,2.485477385
111253,2.485477385
111254,2.485477385
111255,2.485477385
111256,2.485477385
111257,2.485477385
111258,2.485477385
111259,2.485477385
111260,2.485477385
111261,2.485477385
111262,2.485477385
111263,2.485477385
111264,2.485477385
111265,2.485477385
111266,2.485477385
111267,2.485477385
111268,2.485477385
111269,2.485477385
111270,2.485477385
111271,2.485477385
111272,2.485477385
111273,2.485477385
111274,2.485477385
111275,2.485477385
111276,2.485477385
111277,2.485477385
111278,2.485477385
111279,2.485477385
111280,2.485477385
111281,2.485477385
111282,2.485477385
111283,2.485477385
111284,2.485477385
111285,2.485477385
111286,2.485477385
111287,2.485477385
111288,2.485477385
111289,2.485477385
111290,2.485477385
111291,2.485477385
111292,2.485477385
111293,2.485477385
111294,2.485477385
111295,2.485477385
111296,2.485477385
111297,2.485477385
111298,2.485477385
111299,2.485477385
111300,2.485477385
111301,2.485477385
111302,2.485477385
111303,2.485477385
111304,2.485477385
111305,2.485477385
111306,2.485477385
111307,2.485477385
111308,2.485477385
111309,2.485477385
111310,2.485477385
111311,2.485477385
111312,2.485477385
111313,2.485477385
111314,2.485477385
111315,2.485477385
111316,2.485477385
111317,2.485477385
111318,2.485477385
111319,2.485477385
111320,2.485477385
111321,2.485477385
111322,2.485477385
111323,2.485477385
111324,2.485477385
111325,2.485477385
111326,2.485477385
111327,2.485477385
111328,2.485477385
111329,2.485477385
111330,2.485477385
111331,2.485477385
111332,2.485477385
111333,2.485477385
111334,2.485477385
111335,2.485477385
111336,2.485477385
111337,2.485477385
111338,2.485477385
111339,2.485477385
111340,2.485477385
111341,2.485477385
111342,2.485477385
111343,2.485477385
111344,2.485477385
111345,2.485477385
111346,2.485477385
111347,2.485477385
111348,2.485477385
111349,2.485477385
111350,2.485477385
111351,2.485477385
111352,2.485477385
111353,2.485477385
111354,2.485477385
111355,2.485477385
111356,2.485477385
111357,2.485477385
111358,2.485477385
111359,2.485477385
111360,2.485477385
111361,2.485477385
111362,2.485477385
111363,2.485477385
111364,2.485477385
111365,2.485477385
111366,2.485477385
111367,2.485477385
111368,2.485477385
111369,2.485477385
111370,2.485477385
111371,2.485477385
111372,2.485477385
111373,2.485477385
111374,2.485477385
111375,2.485477385
111376,2.485477385
111377,2.485477385
111378,2.485477385
111379,2.485477385
111380,2.485477385
111381,2.485477385
111382,2.485477385
111383,2.485477385
111384,2.485477385
111385,2.485477385
111386,2.485477385
111387,2.485477385
111388,2.485477385
111389,2.485477385
111390,2.485477385
111391,2.485477385
111392,2.485477385
111393,2.485477385
111394,2.485477385
111395,2.485477385
111396,2.485477385
111397,2.485477385
111398,2.485477385
111399,2.485477385
111400,2.485477385
111401,2.485477385
111402,2.485477385
111403,2.485477385
111404,2.485477385
111405,2.485477385
111406,2.485477385
111407,2.485477385
111408,2.485477385
111409,2.485477385
111410,2.485477385
111411,2.485477385
111412,2.485477385
111413,2.485477385
111414,2.485477385
111415,2.485477385
111416,2.485477385
111417,2.485477385
111418,2.485477385
111419,2.485477385
111420,2.485477385
111421,2.485477385
111422,2.485477385
111423,2.485477385
111424,2.485477385
111425,2.485477385
111426,2.485477385
111427,2.485477385
111428,2.485477385
111429,2.485477385
111430,2.485477385
111431,2.485477385
111432,2.485477385
111433,2.485477385
111434,2.485477385
111435,2.485477385
111436,2.485477385
111437,2.485477385
111438,2.485477385
111439,2.485477385
111440,2.485477385
111441,2.485477385
111442,2.485477385
111443,2.485477385
111444,2.485477385
111445,2.485477385
111446,2.485477385
111447,2.485477385
111448,2.485477385
111449,2.485477385
111450,2.485477385
111451,2.485477385
111452,2.485477385
111453,2.485477385
111454,2.485477385
111455,2.485477385
111456,2.485477385
111457,2.485477385
111458,2.485477385
111459,2.485477385
111460,2.485477385
111461,2.485477385
111462,2.485477385
111463,2.485477385
111464,2.485477385
111465,2.485477385
111466,2.485477385
111467,2.485477385
111468,2.485477385
111469,2.485477385
111470,2.485477385
111471,2.485477385
111472,2.485477385
111473,2.485477385
111474,2.485477385
111475,2.485477385
111476,2.485477385
111477,2.485477385
111478,2.485477385
111479,2.485477385
111480,2.485477385
111481,2.485477385
111482,2.485477385
111483,2.485477385
111484,2.485477385
111485,2.485477385
111486,2.485477385
111487,2.485477385
111488,2.485477385
111489,2.485477385
111490,2.485477385
111491,2.485477385
111492,2.485477385
111493,2.485477385
111494,2.485477385
111495,2.485477385
111496,2.485477385
111497,2.485477385
111498,2.485477385
111499,2.485477385
111500,2.485477385
111501,2.485477385
111502,2.485477385
111503,2.485477385
111504,2.485477385
111505,2.485477385
111506,2.485477385
111507,2.485477385
111508,2.485477385
111509,2.485477385
111510,2.485477385
111511,2.485477385
111512,2.485477385
111513,2.485477385
111514,2.485477385
111515,2.485477385
111516,2.485477385
111517,2.485477385
111518,2.485477385
111519,2.485477385
111520,2.485477385
111521,2.485477385
111522,2.485477385
111523,2.485477385
111524,2.485477385
111525,2.485477385
111526,2.485477385
111527,2.485477385
111528,2.485477385
111529,2.485477385
111530,2.485477385
111531,2.485477385
111532,2.485477385
111533,2.485477385
111534,2.485477385
111535,2.485477385
111536,2.485477385
111537,2.485477385
111538,2.485477385
111539,2.485477385
111540,2.485477385
111541,2.485477385
111542,2.485477385
111543,2.485477385
111544,2.485477385
111545,2.485477385
111546,2.485477385
111547,2.485477385
111548,2.485477385
111549,2.485477385
111550,2.485477385
111551,2.485477385
111552,2.485477385
111553,2.485477385
111554,2.485477385
111555,2.485477385
111556,2.485477385
111557,2.485477385
111558,2.485477385
111559,2.485477385
111560,2.485477385
111561,2.485477385
111562,2.485477385
111563,2.485477385
111564,2.485477385
111565,2.485477385
111566,2.485477385
111567,2.485477385
111568,2.485477385
111569,2.485477385
111570,2.485477385
111571,2.485477385
111572,2.485477385
111573,2.485477385
111574,2.485477385
111575,2.485477385
111576,2.485477385
111577,2.485477385
111578,2.485477385
111579,2.485477385
111580,2.485477385
111581,2.485477385
111582,2.485477385
111583,2.485477385
111584,2.485477385
111585,2.485477385
111586,2.485477385
111587,2.485477385
111588,2.485477385
111589,2.485477385
111590,2.485477385
111591,2.485477385
111592,2.485477385
111593,2.485477385
111594,2.485477385
111595,2.485477385
111596,2.485477385
111597,2.485477385
111598,2.485477385
111599,2.485477385
111600,2.485477385
111601,2.485477385
111602,2.485477385
111603,2.485477385
111604,2.485477385
111605,2.485477385
111606,2.485477385
111607,2.485477385
111608,2.485477385
111609,2.485477385
111610,2.485477385
111611,2.485477385
111612,2.485477385
111613,2.485477385
111614,2.485477385
111615,2.485477385
111616,2.485477385
111617,2.485477385
111618,2.485477385
111619,2.485477385
111620,2.485477385
111621,2.485477385
111622,2.485477385
111623,2.485477385
111624,2.485477385
111625,2.485477385
111626,2.485477385
111627,2.485477385
111628,2.485477385
111629,2.485477385
111630,2.485477385
111631,2.485477385
111632,2.485477385
111633,2.485477385
111634,2.485477385
111635,2.485477385
111636,2.485477385
111637,2.485477385
111638,2.485477385
111639,2.485477385
111640,2.485477385
111641,2.485477385
111642,2.485477385
111643,2.485477385
111644,2.485477385
111645,2.485477385
111646,2.485477385
111647,2.485477385
111648,2.485477385
111649,2.485477385
111650,2.485477385
111651,2.485477385
111652,2.485477385
111653,2.485477385
111654,2.485477385
111655,2.485477385
111656,2.485477385
111657,2.485477385
111658,2.485477385
111659,2.485477385
111660,2.485477385
111661,2.485477385
111662,2.485477385
111663,2.485477385
111664,2.485477385
111665,2.485477385
111666,2.485477385
111667,2.485477385
111668,2.485477385
111669,2.485477385
111670,2.485477385
111671,2.485477385
111672,2.485477385
111673,2.485477385
111674,2.485477385
111675,2.485477385
111676,2.485477385
111677,2.485477385
111678,2.485477385
111679,2.485477385
111680,2.485477385
111681,2.485477385
111682,2.485477385
111683,2.485477385
111684,2.485477385
111685,2.485477385
111686,2.485477385
111687,2.485477385
111688,2.485477385
111689,2.485477385
111690,2.485477385
111691,2.485477385
111692,2.485477385
111693,2.485477385
111694,2.485477385
111695,2.485477385
111696,2.485477385
111697,2.485477385
111698,2.485477385
111699,2.485477385
111700,2.485477385
111701,2.485477385
111702,2.485477385
111703,2.485477385
111704,2.485477385
111705,2.485477385
111706,2.485477385
111707,2.485477385
111708,2.485477385
111709,2.485477385
111710,2.485477385
111711,2.485477385
111712,2.485477385
111713,2.485477385
111714,2.485477385
111715,2.485477385
111716,2.485477385
111717,2.485477385
111718,2.485477385
111719,2.485477385
111720,2.485477385
111721,2.485477385
111722,2.485477385
111723,2.485477385
111724,2.485477385
111725,2.485477385
111726,2.485477385
111727,2.485477385
111728,2.485477385
111729,2.485477385
111730,2.485477385
111731,2.485477385
111732,2.485477385
111733,2.485477385
111734,2.485477385
111735,2.485477385
111736,2.485477385
111737,2.485477385
111738,2.485477385
111739,2.485477385
111740,2.485477385
111741,2.485477385
111742,2.485477385
111743,2.485477385
111744,2.485477385
111745,2.485477385
111746,2.485477385
111747,2.485477385
111748,2.485477385
111749,2.485477385
111750,2.485477385
111751,2.485477385
111752,2.485477385
111753,2.485477385
111754,2.485477385
111755,2.485477385
111756,2.485477385
111757,2.485477385
111758,2.485477385
111759,2.485477385
111760,2.485477385
111761,2.485477385
111762,2.485477385
111763,2.485477385
111764,2.485477385
111765,2.485477385
111766,2.485477385
111767,2.485477385
111768,2.485477385
111769,2.485477385
111770,2.485477385
111771,2.485477385
111772,2.485477385
111773,2.485477385
111774,2.485477385
111775,2.485477385
111776,2.485477385
111777,2.485477385
111778,2.485477385
111779,2.485477385
111780,2.485477385
111781,2.485477385
111782,2.485477385
111783,2.485477385
111784,2.485477385
111785,2.485477385
111786,2.485477385
111787,2.485477385
111788,2.485477385
111789,2.485477385
111790,2.485477385
111791,2.485477385
111792,2.485477385
111793,2.485477385
111794,2.485477385
111795,2.485477385
111796,2.485477385
111797,2.485477385
111798,2.485477385
111799,2.485477385
111800,2.485477385
111801,2.485477385
111802,2.485477385
111803,2.485477385
111804,2.485477385
111805,2.485477385
111806,2.485477385
111807,2.485477385
111808,2.485477385
111809,2.485477385
111810,2.485477385
111811,2.485477385
111812,2.485477385
111813,2.485477385
111814,2.485477385
111815,2.485477385
111816,2.485477385
111817,2.485477385
111818,2.485477385
111819,2.485477385
111820,2.485477385
111821,2.485477385
111822,2.485477385
111823,2.485477385
111824,2.485477385
111825,2.485477385
111826,2.485477385
111827,2.485477385
111828,2.485477385
111829,2.485477385
111830,2.485477385
111831,2.485477385
111832,2.485477385
111833,2.485477385
111834,2.485477385
111835,2.485477385
111836,2.485477385
111837,2.485477385
111838,2.485477385
111839,2.485477385
111840,2.485477385
111841,2.485477385
111842,2.485477385
111843,2.485477385
111844,2.485477385
111845,2.485477385
111846,2.485477385
111847,2.485477385
111848,2.485477385
111849,2.485477385
111850,2.485477385
111851,2.485477385
111852,2.485477385
111853,2.485477385
111854,2.485477385
111855,2.485477385
111856,2.485477385
111857,2.485477385
111858,2.485477385
111859,2.485477385
111860,2.485477385
111861,2.485477385
111862,2.485477385
111863,2.485477385
111864,2.485477385
111865,2.485477385
111866,2.485477385
111867,2.485477385
111868,2.485477385
111869,2.485477385
111870,2.485477385
111871,2.485477385
111872,2.485477385
111873,2.485477385
111874,2.485477385
111875,2.485477385
111876,2.485477385
111877,2.485477385
111878,2.485477385
111879,2.485477385
111880,2.485477385
111881,2.485477385
111882,2.485477385
111883,2.485477385
111884,2.485477385
111885,2.485477385
111886,2.485477385
111887,2.485477385
111888,2.485477385
111889,2.485477385
111890,2.485477385
111891,2.485477385
111892,2.485477385
111893,2.485477385
111894,2.485477385
111895,2.485477385
111896,2.485477385
111897,2.485477385
111898,2.485477385
111899,2.485477385
111900,2.485477385
111901,2.485477385
111902,2.485477385
111903,2.485477385
111904,2.485477385
111905,2.485477385
111906,2.485477385
111907,2.485477385
111908,2.485477385
111909,2.485477385
111910,2.485477385
111911,2.485477385
111912,2.485477385
111913,2.485477385
111914,2.485477385
111915,2.485477385
111916,2.485477385
111917,2.485477385
111918,2.485477385
111919,2.485477385
111920,2.485477385
111921,2.485477385
111922,2.485477385
111923,2.485477385
111924,2.485477385
111925,2.485477385
111926,2.485477385
111927,2.485477385
111928,2.485477385
111929,2.485477385
111930,2.485477385
111931,2.485477385
111932,2.485477385
111933,2.485477385
111934,2.485477385
111935,2.485477385
111936,2.485477385
111937,2.485477385
111938,2.485477385
111939,2.485477385
111940,2.485477385
111941,2.485477385
111942,2.485477385
111943,2.485477385
111944,2.485477385
111945,2.485477385
111946,2.485477385
111947,2.485477385
111948,2.485477385
111949,2.485477385
111950,2.485477385
111951,2.485477385
111952,2.485477385
111953,2.485477385
111954,2.485477385
111955,2.485477385
111956,2.485477385
111957,2.485477385
111958,2.485477385
111959,2.485477385
111960,2.485477385
111961,2.485477385
111962,2.485477385
111963,2.485477385
111964,2.485477385
111965,2.485477385
111966,2.485477385
111967,2.485477385
111968,2.485477385
111969,2.485477385
111970,2.485477385
111971,2.485477385
111972,2.485477385
111973,2.485477385
111974,2.485477385
111975,2.485477385
111976,2.485477385
111977,2.485477385
111978,2.485477385
111979,2.485477385
111980,2.485477385
111981,2.485477385
111982,2.485477385
111983,2.485477385
111984,2.485477385
111985,2.485477385
111986,2.485477385
111987,2.485477385
111988,2.485477385
111989,2.485477385
111990,2.485477385
111991,2.485477385
111992,2.485477385
111993,2.485477385
111994,2.485477385
111995,2.485477385
111996,2.485477385
111997,2.485477385
111998,2.485477385
111999,2.485477385
112000,2.485477385
112001,2.485477385
112002,2.485477385
112003,2.485477385
112004,2.485477385
112005,2.485477385
112006,2.485477385
112007,2.485477385
112008,2.485477385
112009,2.485477385
112010,2.485477385
112011,2.485477385
112012,2.485477385
112013,2.485477385
112014,2.485477385
112015,2.485477385
112016,2.485477385
112017,2.485477385
112018,2.485477385
112019,2.485477385
112020,2.485477385
112021,2.485477385
112022,2.485477385
112023,2.485477385
112024,2.485477385
112025,2.485477385
112026,2.485477385
112027,2.485477385
112028,2.485477385
112029,2.485477385
112030,2.485477385
112031,2.485477385
112032,2.485477385
112033,2.485477385
112034,2.485477385
112035,2.485477385
112036,2.485477385
112037,2.485477385
112038,2.485477385
112039,2.485477385
112040,2.485477385
112041,2.485477385
112042,2.485477385
112043,2.485477385
112044,2.485477385
112045,2.485477385
112046,2.485477385
112047,2.485477385
112048,2.485477385
112049,2.485477385
112050,2.485477385
112051,2.485477385
112052,2.485477385
112053,2.485477385
112054,2.485477385
112055,2.485477385
112056,2.485477385
112057,2.485477385
112058,2.485477385
112059,2.485477385
112060,2.485477385
112061,2.485477385
112062,2.485477385
112063,2.485477385
112064,2.485477385
112065,2.485477385
112066,2.485477385
112067,2.485477385
112068,2.485477385
112069,2.485477385
112070,2.485477385
112071,2.485477385
112072,2.485477385
112073,2.485477385
112074,2.485477385
112075,2.485477385
112076,2.485477385
112077,2.485477385
112078,2.485477385
112079,2.485477385
112080,2.485477385
112081,2.485477385
112082,2.485477385
112083,2.485477385
112084,2.485477385
112085,2.485477385
112086,2.485477385
112087,2.485477385
112088,2.485477385
112089,2.485477385
112090,2.485477385
112091,2.485477385
112092,2.485477385
112093,2.485477385
112094,2.485477385
112095,2.485477385
112096,2.485477385
112097,2.485477385
112098,2.485477385
112099,2.485477385
112100,2.485477385
112101,2.485477385
112102,2.485477385
112103,2.485477385
112104,2.485477385
112105,2.485477385
112106,2.485477385
112107,2.485477385
112108,2.485477385
112109,2.485477385
112110,2.485477385
112111,2.485477385
112112,2.485477385
112113,2.485477385
112114,2.485477385
112115,2.485477385
112116,2.485477385
112117,2.485477385
112118,2.485477385
112119,2.485477385
112120,2.485477385
112121,2.485477385
112122,2.485477385
112123,2.485477385
112124,2.485477385
112125,2.485477385
112126,2.485477385
112127,2.485477385
112128,2.485477385
112129,2.485477385
112130,2.485477385
112131,2.485477385
112132,2.485477385
112133,2.485477385
112134,2.485477385
112135,2.485477385
112136,2.485477385
112137,2.485477385
112138,2.485477385
112139,2.485477385
112140,2.485477385
112141,2.485477385
112142,2.485477385
112143,2.485477385
112144,2.485477385
112145,2.485477385
112146,2.485477385
112147,2.485477385
112148,2.485477385
112149,2.485477385
112150,2.485477385
112151,2.485477385
112152,2.485477385
112153,2.485477385
112154,2.485477385
112155,2.485477385
112156,2.485477385
112157,2.485477385
112158,2.485477385
112159,2.485477385
112160,2.485477385
112161,2.485477385
112162,2.485477385
112163,2.485477385
112164,2.485477385
112165,2.485477385
112166,2.485477385
112167,2.485477385
112168,2.485477385
112169,2.485477385
112170,2.485477385
112171,2.485477385
112172,2.485477385
112173,2.485477385
112174,2.485477385
112175,2.485477385
112176,2.485477385
112177,2.485477385
112178,2.485477385
