id,sales
110547,2.477034807
110548,2.477034807
110549,2.477034807
110550,2.477034807
110551,2.477034807
110552,2.477034807
110553,2.477034807
110554,2.477034807
110555,2.477034807
110556,2.477034807
110557,2.477034807
110558,2.477034807
110559,2.477034807
110560,2.477034807
110561,2.477034807
110562,2.477034807
110563,2.477034807
110564,2.477034807
110565,2.477034807
110566,2.477034807
110567,2.477034807
110568,2.477034807
110569,2.477034807
110570,2.477034807
110571,2.477034807
110572,2.477034807
110573,2.477034807
110574,2.477034807
110575,2.477034807
110576,2.477034807
110577,2.477034807
110578,2.477034807
110579,2.477034807
110580,2.477034807
110581,2.477034807
110582,2.477034807
110583,2.477034807
110584,2.477034807
110585,2.477034807
110586,2.477034807
110587,2.477034807
110588,2.477034807
110589,2.477034807
110590,2.477034807
110591,2.477034807
110592,2.477034807
110593,2.477034807
110594,2.477034807
110595,2.477034807
110596,2.477034807
110597,2.477034807
110598,2.477034807
110599,2.477034807
110600,2.477034807
110601,2.477034807
110602,2.477034807
110603,2.477034807
110604,2.477034807
110605,2.477034807
110606,2.477034807
110607,2.477034807
110608,2.477034807
110609,2.477034807
110610,2.477034807
110611,2.477034807
110612,2.477034807
110613,2.477034807
110614,2.477034807
110615,2.477034807
110616,2.477034807
110617,2.477034807
110618,2.477034807
110619,2.477034807
110620,2.477034807
110621,2.477034807
110622,2.477034807
110623,2.477034807
110624,2.477034807
110625,2.477034807
110626,2.477034807
110627,2.477034807
110628,2.477034807
110629,2.477034807
110630,2.477034807
110631,2.477034807
110632,2.477034807
110633,2.477034807
110634,2.477034807
110635,2.477034807
110636,2.477034807
110637,2.477034807
110638,2.477034807
110639,2.477034807
110640,2.477034807
110641,2.477034807
110642,2.477034807
110643,2.477034807
110644,2.477034807
110645,2.477034807
110646,2.477034807
110647,2.477034807
110648,2.477034807
110649,2.477034807
110650,2.477034807
110651,2.477034807
110652,2.477034807
110653,2.477034807
110654,2.477034807
110655,2.477034807
110656,2.477034807
110657,2.477034807
110658,2.477034807
110659,2.477034807
110660,2.477034807
110661,2.477034807
110662,2.477034807
110663,2.477034807
110664,2.477034807
110665,2.477034807
110666,2.477034807
110667,2.477034807
110668,2.477034807
110669,2.477034807
110670,2.477034807
110671,2.477034807
110672,2.477034807
110673,2.477034807
110674,2.477034807
110675,2.477034807
110676,2.477034807
110677,2.477034807
110678,2.477034807
110679,2.477034807
110680,2.477034807
110681,2.477034807
110682,2.477034807
110683,2.477034807
110684,2.477034807
110685,2.477034807
110686,2.477034807
110687,2.477034807
110688,2.477034807
110689,2.477034807
110690,2.477034807
110691,2.477034807
110692,2.477034807
110693,2.477034807
110694,2.477034807
110695,2.477034807
110696,2.477034807
110697,2.477034807
110698,2.477034807
110699,2.477034807
110700,2.477034807
110701,2.477034807
110702,2.477034807
110703,2.477034807
110704,2.477034807
110705,2.477034807
110706,2.477034807
110707,2.477034807
110708,2.477034807
110709,2.477034807
110710,2.477034807
110711,2.477034807
110712,2.477034807
110713,2.477034807
110714,2.477034807
110715,2.477034807
110716,2.477034807
110717,2.477034807
110718,2.477034807
110719,2.477034807
110720,2.477034807
110721,2.477034807
110722,2.477034807
110723,2.477034807
110724,2.477034807
110725,2.477034807
110726,2.477034807
110727,2.477034807
110728,2.477034807
110729,2.477034807
110730,2.477034807
110731,2.477034807
110732,2.477034807
110733,2.477034807
110734,2.477034807
110735,2.477034807
110736,2.477034807
110737,2.477034807
110738,2.477034807
110739,2.477034807
110740,2.477034807
110741,2.477034807
110742,2.477034807
110743,2.477034807
110744,2.477034807
110745,2.477034807
110746,2.477034807
110747,2.477034807
110748,2.477034807
110749,2.477034807
110750,2.477034807
110751,2.477034807
110752,2.477034807
110753,2.477034807
110754,2.477034807
110755,2.477034807
110756,2.477034807
110757,2.477034807
110758,2.477034807
110759,2.477034807
110760,2.477034807
110761,2.477034807
110762,2.477034807
110763,2.477034807
110764,2.477034807
110765,2.477034807
110766,2.477034807
110767,2.477034807
110768,2.477034807
110769,2.477034807
110770,2.477034807
110771,2.477034807
110772,2.477034807
110773,2.477034807
110774,2.477034807
110775,2.477034807
110776,2.477034807
110777,2.477034807
110778,2.477034807
110779,2.477034807
110780,2.477034807
110781,2.477034807
110782,2.477034807
110783,2.477034807
110784,2.477034807
110785,2.477034807
110786,2.477034807
110787,2.477034807
110788,2.477034807
110789,2.477034807
110790,2.477034807
110791,2.477034807
110792,2.477034807
110793,2.477034807
110794,2.477034807
110795,2.477034807
110796,2.477034807
110797,2.477034807
110798,2.477034807
110799,2.477034807
110800,2.477034807
110801,2.477034807
110802,2.477034807
110803,2.477034807
110804,2.477034807
110805,2.477034807
110806,2.477034807
110807,2.477034807
110808,2.477034807
110809,2.477034807
110810,2.477034807
110811,2.477034807
110812,2.477034807
110813,2.477034807
110814,2.477034807
110815,2.477034807
110816,2.477034807
110817,2.477034807
110818,2.477034807
110819,2.477034807
110820,2.477034807
110821,2.477034807
110822,2.477034807
110823,2.477034807
110824,2.477034807
110825,2.477034807
110826,2.477034807
110827,2.477034807
110828,2.477034807
110829,2.477034807
110830,2.477034807
110831,2.477034807
110832,2.477034807
110833,2.477034807
110834,2.477034807
110835,2.477034807
110836,2.477034807
110837,2.477034807
110838,2.477034807
110839,2.477034807
110840,2.477034807
110841,2.477034807
110842,2.477034807
110843,2.477034807
110844,2.477034807
110845,2.477034807
110846,2.477034807
110847,2.477034807
110848,2.477034807
110849,2.477034807
110850,2.477034807
110851,2.477034807
110852,2.477034807
110853,2.477034807
110854,2.477034807
110855,2.477034807
110856,2.477034807
110857,2.477034807
110858,2.477034807
110859,2.477034807
110860,2.477034807
110861,2.477034807
110862,2.477034807
110863,2.477034807
110864,2.477034807
110865,2.477034807
110866,2.477034807
110867,2.477034807
110868,2.477034807
110869,2.477034807
110870,2.477034807
110871,2.477034807
110872,2.477034807
110873,2.477034807
110874,2.477034807
110875,2.477034807
110876,2.477034807
110877,2.477034807
110878,2.477034807
110879,2.477034807
110880,2.477034807
110881,2.477034807
110882,2.477034807
110883,2.477034807
110884,2.477034807
110885,2.477034807
110886,2.477034807
110887,2.477034807
110888,2.477034807
110889,2.477034807
110890,2.477034807
110891,2.477034807
110892,2.477034807
110893,2.477034807
110894,2.477034807
110895,2.477034807
110896,2.477034807
110897,2.477034807
110898,2.477034807
110899,2.477034807
110900,2.477034807
110901,2.477034807
110902,2.477034807
110903,2.477034807
110904,2.477034807
110905,2.477034807
110906,2.477034807
110907,2.477034807
110908,2.477034807
110909,2.477034807
110910,2.477034807
110911,2.477034807
110912,2.477034807
110913,2.477034807
110914,2.477034807
110915,2.477034807
110916,2.477034807
110917,2.477034807
110918,2.477034807
110919,2.477034807
110920,2.477034807
110921,2.477034807
110922,2.477034807
110923,2.477034807
110924,2.477034807
110925,2.477034807
110926,2.477034807
110927,2.477034807
110928,2.477034807
110929,2.477034807
110930,2.477034807
110931,2.477034807
110932,2.477034807
110933,2.477034807
110934,2.477034807
110935,2.477034807
110936,2.477034807
110937,2.477034807
110938,2.477034807
110939,2.477034807
110940,2.477034807
110941,2.477034807
110942,2.477034807
110943,2.477034807
110944,2.477034807
110945,2.477034807
110946,2.477034807
110947,2.477034807
110948,2.477034807
110949,2.477034807
110950,2.477034807
110951,2.477034807
110952,2.477034807
110953,2.477034807
110954,2.477034807
110955,2.477034807
110956,2.477034807
110957,2.477034807
110958,2.477034807
110959,2.477034807
110960,2.477034807
110961,2.477034807
110962,2.477034807
110963,2.477034807
110964,2.477034807
110965,2.477034807
110966,2.477034807
110967,2.477034807
110968,2.477034807
110969,2.477034807
110970,2.477034807
110971,2.477034807
110972,2.477034807
110973,2.477034807
110974,2.477034807
110975,2.477034807
110976,2.477034807
110977,2.477034807
110978,2.477034807
110979,2.477034807
110980,2.477034807
110981,2.477034807
110982,2.477034807
110983,2.477034807
110984,2.477034807
110985,2.477034807
110986,2.477034807
110987,2.477034807
110988,2.477034807
110989,2.477034807
110990,2.477034807
110991,2.477034807
110992,2.477034807
110993,2.477034807
110994,2.477034807
110995,2.477034807
110996,2.477034807
110997,2.477034807
110998,2.477034807
110999,2.477034807
111000,2.477034807
111001,2.477034807
111002,2.477034807
111003,2.477034807
111004,2.477034807
111005,2.477034807
111006,2.477034807
111007,2.477034807
111008,2.477034807
111009,2.477034807
111010,2.477034807
111011,2.477034807
111012,2.477034807
111013,2.477034807
111014,2.477034807
111015,2.477034807
111016,2.477034807
111017,2.477034807
111018,2.477034807
111019,2.477034807
111020,2.477034807
111021,2.477034807
111022,2.477034807
111023,2.477034807
111024,2.477034807
111025,2.477034807
111026,2.477034807
111027,2.477034807
111028,2.477034807
111029,2.477034807
111030,2.477034807
111031,2.477034807
111032,2.477034807
111033,2.477034807
111034,2.477034807
111035,2.477034807
111036,2.477034807
111037,2.477034807
111038,2.477034807
111039,2.477034807
111040,2.477034807
111041,2.477034807
111042,2.477034807
111043,2.477034807
111044,2.477034807
111045,2.477034807
111046,2.477034807
111047,2.477034807
111048,2.477034807
111049,2.477034807
111050,2.477034807
111051,2.477034807
111052,2.477034807
111053,2.477034807
111054,2.477034807
111055,2.477034807
111056,2.477034807
111057,2.477034807
111058,2.477034807
111059,2.477034807
111060,2.477034807
111061,2.477034807
111062,2.477034807
111063,2.477034807
111064,2.477034807
111065,2.477034807
111066,2.477034807
111067,2.477034807
111068,2.477034807
111069,2.477034807
111070,2.477034807
111071,2.477034807
111072,2.477034807
111073,2.477034807
111074,2.477034807
111075,2.477034807
111076,2.477034807
111077,2.477034807
111078,2.477034807
111079,2.477034807
111080,2.477034807
111081,2.477034807
111082,2.477034807
111083,2.477034807
111084,2.477034807
111085,2.477034807
111086,2.477034807
111087,2.477034807
111088,2.477034807
111089,2.477034807
111090,2.477034807
111091,2.477034807
111092,2.477034807
111093,2.477034807
111094,2.477034807
111095,2.477034807
111096,2.477034807
111097,2.477034807
111098,2.477034807
111099,2.477034807
111100,2.477034807
111101,2.477034807
111102,2.477034807
111103,2.477034807
111104,2.477034807
111105,2.477034807
111106,2.477034807
111107,2.477034807
111108,2.477034807
111109,2.477034807
111110,2.477034807
111111,2.477034807
111112,2.477034807
111113,2.477034807
111114,2.477034807
111115,2.477034807
111116,2.477034807
111117,2.477034807
111118,2.477034807
111119,2.477034807
111120,2.477034807
111121,2.477034807
111122,2.477034807
111123,2.477034807
111124,2.477034807
111125,2.477034807
111126,2.477034807
111127,2.477034807
111128,2.477034807
111129,2.477034807
111130,2.477034807
111131,2.477034807
111132,2.477034807
111133,2.477034807
111134,2.477034807
111135,2.477034807
111136,2.477034807
111137,2.477034807
111138,2.477034807
111139,2.477034807
111140,2.477034807
111141,2.477034807
111142,2.477034807
111143,2.477034807
111144,2.477034807
111145,2.477034807
111146,2.477034807
111147,2.477034807
111148,2.477034807
111149,2.477034807
111150,2.477034807
111151,2.477034807
111152,2.477034807
111153,2.477034807
111154,2.477034807
111155,2.477034807
111156,2.477034807
111157,2.477034807
111158,2.477034807
111159,2.477034807
111160,2.477034807
111161,2.477034807
111162,2.477034807
111163,2.477034807
111164,2.477034807
111165,2.477034807
111166,2.477034807
111167,2.477034807
111168,2.477034807
111169,2.477034807
111170,2.477034807
111171,2.477034807
111172,2.477034807
111173,2.477034807
111174,2.477034807
111175,2.477034807
111176,2.477034807
111177,2.477034807
111178,2.477034807
111179,2.477034807
111180,2.477034807
111181,2.477034807
111182,2.477034807
111183,2.477034807
111184,2.477034807
111185,2.477034807
111186,2.477034807
111187,2.477034807
111188,2.477034807
111189,2.477034807
111190,2.477034807
111191,2.477034807
111192,2.477034807
111193,2.477034807
111194,2.477034807
111195,2.477034807
111196,2.477034807
111197,2.477034807
111198,2.477034807
111199,2.477034807
111200,2.477034807
111201,2.477034807
111202,2.477034807
111203,2.477034807
111204,2.477034807
111205,2.477034807
111206,2.477034807
111207,2.477034807
111208,2.477034807
111209,2.477034807
111210,2.477034807
111211,2.477034807
111212,2.477034807
111213,2.477034807
111214,2.477034807
111215,2.477034807
111216,2.477034807
111217,2.477034807
111218,2.477034807
111219,2.477034807
111220,2.477034807
111221,2.477034807
111222,2.477034807
111223,2.477034807
111224,2.477034807
111225,2.477034807
111226,2.477034807
111227,2.477034807
111228,2.477034807
111229,2.477034807
111230,2.477034807
111231,2.477034807
111232,2.477034807
111233,2.477034807
111234,2.477034807
111235,2.477034807
111236,2.477034807
111237,2.477034807
111238,2.477034807
111239,2.477034807
111240,2.477034807
111241,2.477034807
111242,2.477034807
111243,2.477034807
111244,2.477034807
111245,2.477034807
111246,2.477034807
111247,2.477034807
111248,2.477034807
111249,2.477034807
111250,2.477034807
111251,2.477034807
111252,2.477034807
111253,2.477034807
111254,2.477034807
111255,2.477034807
111256,2.477034807
111257,2.477034807
111258,2.477034807
111259,2.477034807
111260,2.477034807
111261,2.477034807
111262,2.477034807
111263,2.477034807
111264,2.477034807
111265,2.477034807
111266,2.477034807
111267,2.477034807
111268,2.477034807
111269,2.477034807
111270,2.477034807
111271,2.477034807
111272,2.477034807
111273,2.477034807
111274,2.477034807
111275,2.477034807
111276,2.477034807
111277,2.477034807
111278,2.477034807
111279,2.477034807
111280,2.477034807
111281,2.477034807
111282,2.477034807
111283,2.477034807
111284,2.477034807
111285,2.477034807
111286,2.477034807
111287,2.477034807
111288,2.477034807
111289,2.477034807
111290,2.477034807
111291,2.477034807
111292,2.477034807
111293,2.477034807
111294,2.477034807
111295,2.477034807
111296,2.477034807
111297,2.477034807
111298,2.477034807
111299,2.477034807
111300,2.477034807
111301,2.477034807
111302,2.477034807
111303,2.477034807
111304,2.477034807
111305,2.477034807
111306,2.477034807
111307,2.477034807
111308,2.477034807
111309,2.477034807
111310,2.477034807
111311,2.477034807
111312,2.477034807
111313,2.477034807
111314,2.477034807
111315,2.477034807
111316,2.477034807
111317,2.477034807
111318,2.477034807
111319,2.477034807
111320,2.477034807
111321,2.477034807
111322,2.477034807
111323,2.477034807
111324,2.477034807
111325,2.477034807
111326,2.477034807
111327,2.477034807
111328,2.477034807
111329,2.477034807
111330,2.477034807
111331,2.477034807
111332,2.477034807
111333,2.477034807
111334,2.477034807
111335,2.477034807
111336,2.477034807
111337,2.477034807
111338,2.477034807
111339,2.477034807
111340,2.477034807
111341,2.477034807
111342,2.477034807
111343,2.477034807
111344,2.477034807
111345,2.477034807
111346,2.477034807
111347,2.477034807
111348,2.477034807
111349,2.477034807
111350,2.477034807
111351,2.477034807
111352,2.477034807
111353,2.477034807
111354,2.477034807
111355,2.477034807
111356,2.477034807
111357,2.477034807
111358,2.477034807
111359,2.477034807
111360,2.477034807
111361,2.477034807
111362,2.477034807
111363,2.477034807
111364,2.477034807
111365,2.477034807
111366,2.477034807
111367,2.477034807
111368,2.477034807
111369,2.477034807
111370,2.477034807
111371,2.477034807
111372,2.477034807
111373,2.477034807
111374,2.477034807
111375,2.477034807
111376,2.477034807
111377,2.477034807
111378,2.477034807
111379,2.477034807
111380,2.477034807
111381,2.477034807
111382,2.477034807
111383,2.477034807
111384,2.477034807
111385,2.477034807
111386,2.477034807
111387,2.477034807
111388,2.477034807
111389,2.477034807
111390,2.477034807
111391,2.477034807
111392,2.477034807
111393,2.477034807
111394,2.477034807
111395,2.477034807
111396,2.477034807
111397,2.477034807
111398,2.477034807
111399,2.477034807
111400,2.477034807
111401,2.477034807
111402,2.477034807
111403,2.477034807
111404,2.477034807
111405,2.477034807
111406,2.477034807
111407,2.477034807
111408,2.477034807
111409,2.477034807
111410,2.477034807
111411,2.477034807
111412,2.477034807
111413,2.477034807
111414,2.477034807
111415,2.477034807
111416,2.477034807
111417,2.477034807
111418,2.477034807
111419,2.477034807
111420,2.477034807
111421,2.477034807
111422,2.477034807
111423,2.477034807
111424,2.477034807
111425,2.477034807
111426,2.477034807
111427,2.477034807
111428,2.477034807
111429,2.477034807
111430,2.477034807
111431,2.477034807
111432,2.477034807
111433,2.477034807
111434,2.477034807
111435,2.477034807
111436,2.477034807
111437,2.477034807
111438,2.477034807
111439,2.477034807
111440,2.477034807
111441,2.477034807
111442,2.477034807
111443,2.477034807
111444,2.477034807
111445,2.477034807
111446,2.477034807
111447,2.477034807
111448,2.477034807
111449,2.477034807
111450,2.477034807
111451,2.477034807
111452,2.477034807
111453,2.477034807
111454,2.477034807
111455,2.477034807
111456,2.477034807
111457,2.477034807
111458,2.477034807
111459,2.477034807
111460,2.477034807
111461,2.477034807
111462,2.477034807
111463,2.477034807
111464,2.477034807
111465,2.477034807
111466,2.477034807
111467,2.477034807
111468,2.477034807
111469,2.477034807
111470,2.477034807
111471,2.477034807
111472,2.477034807
111473,2.477034807
111474,2.477034807
111475,2.477034807
111476,2.477034807
111477,2.477034807
111478,2.477034807
111479,2.477034807
111480,2.477034807
111481,2.477034807
111482,2.477034807
111483,2.477034807
111484,2.477034807
111485,2.477034807
111486,2.477034807
111487,2.477034807
111488,2.477034807
111489,2.477034807
111490,2.477034807
111491,2.477034807
111492,2.477034807
111493,2.477034807
111494,2.477034807
111495,2.477034807
111496,2.477034807
111497,2.477034807
111498,2.477034807
111499,2.477034807
111500,2.477034807
111501,2.477034807
111502,2.477034807
111503,2.477034807
111504,2.477034807
111505,2.477034807
111506,2.477034807
111507,2.477034807
111508,2.477034807
111509,2.477034807
111510,2.477034807
111511,2.477034807
111512,2.477034807
111513,2.477034807
111514,2.477034807
111515,2.477034807
111516,2.477034807
111517,2.477034807
111518,2.477034807
111519,2.477034807
111520,2.477034807
111521,2.477034807
111522,2.477034807
111523,2.477034807
111524,2.477034807
111525,2.477034807
111526,2.477034807
111527,2.477034807
111528,2.477034807
111529,2.477034807
111530,2.477034807
111531,2.477034807
111532,2.477034807
111533,2.477034807
111534,2.477034807
111535,2.477034807
111536,2.477034807
111537,2.477034807
111538,2.477034807
111539,2.477034807
111540,2.477034807
111541,2.477034807
111542,2.477034807
111543,2.477034807
111544,2.477034807
111545,2.477034807
111546,2.477034807
111547,2.477034807
111548,2.477034807
111549,2.477034807
111550,2.477034807
111551,2.477034807
111552,2.477034807
111553,2.477034807
111554,2.477034807
111555,2.477034807
111556,2.477034807
111557,2.477034807
111558,2.477034807
111559,2.477034807
111560,2.477034807
111561,2.477034807
111562,2.477034807
111563,2.477034807
111564,2.477034807
111565,2.477034807
111566,2.477034807
111567,2.477034807
111568,2.477034807
111569,2.477034807
111570,2.477034807
111571,2.477034807
111572,2.477034807
111573,2.477034807
111574,2.477034807
111575,2.477034807
111576,2.477034807
111577,2.477034807
111578,2.477034807
111579,2.477034807
111580,2.477034807
111581,2.477034807
111582,2.477034807
111583,2.477034807
111584,2.477034807
111585,2.477034807
111586,2.477034807
111587,2.477034807
111588,2.477034807
111589,2.477034807
111590,2.477034807
111591,2.477034807
111592,2.477034807
111593,2.477034807
111594,2.477034807
111595,2.477034807
111596,2.477034807
111597,2.477034807
111598,2.477034807
111599,2.477034807
111600,2.477034807
111601,2.477034807
111602,2.477034807
111603,2.477034807
111604,2.477034807
111605,2.477034807
111606,2.477034807
111607,2.477034807
111608,2.477034807
111609,2.477034807
111610,2.477034807
111611,2.477034807
111612,2.477034807
111613,2.477034807
111614,2.477034807
111615,2.477034807
111616,2.477034807
111617,2.477034807
111618,2.477034807
111619,2.477034807
111620,2.477034807
111621,2.477034807
111622,2.477034807
111623,2.477034807
111624,2.477034807
111625,2.477034807
111626,2.477034807
111627,2.477034807
111628,2.477034807
111629,2.477034807
111630,2.477034807
111631,2.477034807
111632,2.477034807
111633,2.477034807
111634,2.477034807
111635,2.477034807
111636,2.477034807
111637,2.477034807
111638,2.477034807
111639,2.477034807
111640,2.477034807
111641,2.477034807
111642,2.477034807
111643,2.477034807
111644,2.477034807
111645,2.477034807
111646,2.477034807
111647,2.477034807
111648,2.477034807
111649,2.477034807
111650,2.477034807
111651,2.477034807
111652,2.477034807
111653,2.477034807
111654,2.477034807
111655,2.477034807
111656,2.477034807
111657,2.477034807
111658,2.477034807
111659,2.477034807
111660,2.477034807
111661,2.477034807
111662,2.477034807
111663,2.477034807
111664,2.477034807
111665,2.477034807
111666,2.477034807
111667,2.477034807
111668,2.477034807
111669,2.477034807
111670,2.477034807
111671,2.477034807
111672,2.477034807
111673,2.477034807
111674,2.477034807
111675,2.477034807
111676,2.477034807
111677,2.477034807
111678,2.477034807
111679,2.477034807
111680,2.477034807
111681,2.477034807
111682,2.477034807
111683,2.477034807
111684,2.477034807
111685,2.477034807
111686,2.477034807
111687,2.477034807
111688,2.477034807
111689,2.477034807
111690,2.477034807
111691,2.477034807
111692,2.477034807
111693,2.477034807
111694,2.477034807
111695,2.477034807
111696,2.477034807
111697,2.477034807
111698,2.477034807
111699,2.477034807
111700,2.477034807
111701,2.477034807
111702,2.477034807
111703,2.477034807
111704,2.477034807
111705,2.477034807
111706,2.477034807
111707,2.477034807
111708,2.477034807
111709,2.477034807
111710,2.477034807
111711,2.477034807
111712,2.477034807
111713,2.477034807
111714,2.477034807
111715,2.477034807
111716,2.477034807
111717,2.477034807
111718,2.477034807
111719,2.477034807
111720,2.477034807
111721,2.477034807
111722,2.477034807
111723,2.477034807
111724,2.477034807
111725,2.477034807
111726,2.477034807
111727,2.477034807
111728,2.477034807
111729,2.477034807
111730,2.477034807
111731,2.477034807
111732,2.477034807
111733,2.477034807
111734,2.477034807
111735,2.477034807
111736,2.477034807
111737,2.477034807
111738,2.477034807
111739,2.477034807
111740,2.477034807
111741,2.477034807
111742,2.477034807
111743,2.477034807
111744,2.477034807
111745,2.477034807
111746,2.477034807
111747,2.477034807
111748,2.477034807
111749,2.477034807
111750,2.477034807
111751,2.477034807
111752,2.477034807
111753,2.477034807
111754,2.477034807
111755,2.477034807
111756,2.477034807
111757,2.477034807
111758,2.477034807
111759,2.477034807
111760,2.477034807
111761,2.477034807
111762,2.477034807
111763,2.477034807
111764,2.477034807
111765,2.477034807
111766,2.477034807
111767,2.477034807
111768,2.477034807
111769,2.477034807
111770,2.477034807
111771,2.477034807
111772,2.477034807
111773,2.477034807
111774,2.477034807
111775,2.477034807
111776,2.477034807
111777,2.477034807
111778,2.477034807
111779,2.477034807
111780,2.477034807
111781,2.477034807
111782,2.477034807
111783,2.477034807
111784,2.477034807
111785,2.477034807
111786,2.477034807
111787,2.477034807
111788,2.477034807
111789,2.477034807
111790,2.477034807
111791,2.477034807
111792,2.477034807
111793,2.477034807
111794,2.477034807
111795,2.477034807
111796,2.477034807
111797,2.477034807
111798,2.477034807
111799,2.477034807
111800,2.477034807
111801,2.477034807
111802,2.477034807
111803,2.477034807
111804,2.477034807
111805,2.477034807
111806,2.477034807
111807,2.477034807
111808,2.477034807
111809,2.477034807
111810,2.477034807
111811,2.477034807
111812,2.477034807
111813,2.477034807
111814,2.477034807
111815,2.477034807
111816,2.477034807
111817,2.477034807
111818,2.477034807
111819,2.477034807
111820,2.477034807
111821,2.477034807
111822,2.477034807
111823,2.477034807
111824,2.477034807
111825,2.477034807
111826,2.477034807
111827,2.477034807
111828,2.477034807
111829,2.477034807
111830,2.477034807
111831,2.477034807
111832,2.477034807
111833,2.477034807
111834,2.477034807
111835,2.477034807
111836,2.477034807
111837,2.477034807
111838,2.477034807
111839,2.477034807
111840,2.477034807
111841,2.477034807
111842,2.477034807
111843,2.477034807
111844,2.477034807
111845,2.477034807
111846,2.477034807
111847,2.477034807
111848,2.477034807
111849,2.477034807
111850,2.477034807
111851,2.477034807
111852,2.477034807
111853,2.477034807
111854,2.477034807
111855,2.477034807
111856,2.477034807
111857,2.477034807
111858,2.477034807
111859,2.477034807
111860,2.477034807
111861,2.477034807
111862,2.477034807
111863,2.477034807
111864,2.477034807
111865,2.477034807
111866,2.477034807
111867,2.477034807
111868,2.477034807
111869,2.477034807
111870,2.477034807
111871,2.477034807
111872,2.477034807
111873,2.477034807
111874,2.477034807
111875,2.477034807
111876,2.477034807
111877,2.477034807
111878,2.477034807
111879,2.477034807
111880,2.477034807
111881,2.477034807
111882,2.477034807
111883,2.477034807
111884,2.477034807
111885,2.477034807
111886,2.477034807
111887,2.477034807
111888,2.477034807
111889,2.477034807
111890,2.477034807
111891,2.477034807
111892,2.477034807
111893,2.477034807
111894,2.477034807
111895,2.477034807
111896,2.477034807
111897,2.477034807
111898,2.477034807
111899,2.477034807
111900,2.477034807
111901,2.477034807
111902,2.477034807
111903,2.477034807
111904,2.477034807
111905,2.477034807
111906,2.477034807
111907,2.477034807
111908,2.477034807
111909,2.477034807
111910,2.477034807
111911,2.477034807
111912,2.477034807
111913,2.477034807
111914,2.477034807
111915,2.477034807
111916,2.477034807
111917,2.477034807
111918,2.477034807
111919,2.477034807
111920,2.477034807
111921,2.477034807
111922,2.477034807
111923,2.477034807
111924,2.477034807
111925,2.477034807
111926,2.477034807
111927,2.477034807
111928,2.477034807
111929,2.477034807
111930,2.477034807
111931,2.477034807
111932,2.477034807
111933,2.477034807
111934,2.477034807
111935,2.477034807
111936,2.477034807
111937,2.477034807
111938,2.477034807
111939,2.477034807
111940,2.477034807
111941,2.477034807
111942,2.477034807
111943,2.477034807
111944,2.477034807
111945,2.477034807
111946,2.477034807
111947,2.477034807
111948,2.477034807
111949,2.477034807
111950,2.477034807
111951,2.477034807
111952,2.477034807
111953,2.477034807
111954,2.477034807
111955,2.477034807
111956,2.477034807
111957,2.477034807
111958,2.477034807
111959,2.477034807
111960,2.477034807
111961,2.477034807
111962,2.477034807
111963,2.477034807
111964,2.477034807
111965,2.477034807
111966,2.477034807
111967,2.477034807
111968,2.477034807
111969,2.477034807
111970,2.477034807
111971,2.477034807
111972,2.477034807
111973,2.477034807
111974,2.477034807
111975,2.477034807
111976,2.477034807
111977,2.477034807
111978,2.477034807
111979,2.477034807
111980,2.477034807
111981,2.477034807
111982,2.477034807
111983,2.477034807
111984,2.477034807
111985,2.477034807
111986,2.477034807
111987,2.477034807
111988,2.477034807
111989,2.477034807
111990,2.477034807
111991,2.477034807
111992,2.477034807
111993,2.477034807
111994,2.477034807
111995,2.477034807
111996,2.477034807
111997,2.477034807
111998,2.477034807
111999,2.477034807
112000,2.477034807
112001,2.477034807
112002,2.477034807
112003,2.477034807
112004,2.477034807
112005,2.477034807
112006,2.477034807
112007,2.477034807
112008,2.477034807
112009,2.477034807
112010,2.477034807
112011,2.477034807
112012,2.477034807
112013,2.477034807
112014,2.477034807
112015,2.477034807
112016,2.477034807
112017,2.477034807
112018,2.477034807
112019,2.477034807
112020,2.477034807
112021,2.477034807
112022,2.477034807
112023,2.477034807
112024,2.477034807
112025,2.477034807
112026,2.477034807
112027,2.477034807
112028,2.477034807
112029,2.477034807
112030,2.477034807
112031,2.477034807
112032,2.477034807
112033,2.477034807
112034,2.477034807
112035,2.477034807
112036,2.477034807
112037,2.477034807
112038,2.477034807
112039,2.477034807
112040,2.477034807
112041,2.477034807
112042,2.477034807
112043,2.477034807
112044,2.477034807
112045,2.477034807
112046,2.477034807
112047,2.477034807
112048,2.477034807
112049,2.477034807
112050,2.477034807
112051,2.477034807
112052,2.477034807
112053,2.477034807
112054,2.477034807
112055,2.477034807
112056,2.477034807
112057,2.477034807
112058,2.477034807
112059,2.477034807
112060,2.477034807
112061,2.477034807
112062,2.477034807
112063,2.477034807
112064,2.477034807
112065,2.477034807
112066,2.477034807
112067,2.477034807
112068,2.477034807
112069,2.477034807
112070,2.477034807
112071,2.477034807
112072,2.477034807
112073,2.477034807
112074,2.477034807
112075,2.477034807
112076,2.477034807
112077,2.477034807
112078,2.477034807
112079,2.477034807
112080,2.477034807
112081,2.477034807
112082,2.477034807
112083,2.477034807
112084,2.477034807
112085,2.477034807
112086,2.477034807
112087,2.477034807
112088,2.477034807
112089,2.477034807
112090,2.477034807
112091,2.477034807
112092,2.477034807
112093,2.477034807
112094,2.477034807
112095,2.477034807
112096,2.477034807
112097,2.477034807
112098,2.477034807
112099,2.477034807
112100,2.477034807
112101,2.477034807
